,node_id,lattitude,longitude
3042,3042,0.3987005484222834,0.23922008292032615
3043,3043,0.4100921089033136,0.23699999444983177
3044,3044,0.3938184510732299,0.2397751050378929
3045,3045,0.3807995248091913,0.23922008292032615
3046,3046,0.41822893781835546,0.24366025986137174
3047,3047,0.4161947305896092,0.24421528197905218
3048,3048,0.37835847613467877,0.22756461845006015
3049,3049,0.3775447932431746,0.2325598175086725
3050,3050,0.38345213103548303,0.232620869941627
3051,3051,0.38405425637520807,0.22534452997950893
3052,3052,0.37835847613467877,0.22312444150895772
3053,3053,0.3784805285684172,0.22246951541018234
3054,3054,0.38364741492944177,0.23033972903817812
3055,3055,0.41863577926412177,0.25032052527296855
3056,3056,0.4166015720353471,0.25087554739059215
3057,3057,0.4161947305896092,0.24754541468479374
3058,3058,0.41822893781835546,0.2469903925671133
3059,3059,0.41416052336083453,0.24421528197905218
3060,3060,0.41253315757782616,0.24477030409661893
3061,3061,0.4107796709466527,0.24531422577194917
3062,3062,0.4104989503490515,0.24366025986137174
3063,3063,0.4166015720353471,0.25365065797876696
3064,3064,0.4170084134811134,0.25809083491981255
3065,3065,0.41212631613205986,0.24810043680241733
3066,3066,0.411719474686322,0.25198559162583933
3067,3067,0.4170084134811134,0.26308603397848174
3068,3068,0.41212631613205986,0.2564257685668281
3069,3069,0.33482644143924745,0.25587074644926133
3070,3070,0.33482644143924745,0.2636410560960485
3071,3071,0.3368606486679937,0.25032052527296855
3072,3072,0.3376743315594979,0.24532532621424252
3073,3073,0.3421495874627851,0.24421528197905218
3074,3074,0.34662484336604393,0.24310523774374815
3075,3075,0.3486590505947902,0.24310523774374815
3076,3076,0.34662484336604393,0.2575358128021321
3077,3077,0.35476167228105737,0.24199519350844412
3078,3078,0.3551685137268237,0.24921048103766452
3079,3079,0.3596437696301109,0.24033012715557334
3080,3080,0.4039894872170464,0.2525406137434629
3081,3081,0.4035826457712801,0.24754541468479374
3082,3082,0.4109057917948178,0.2564257685668281
3083,3083,0.4043963286627843,0.2569807906845085
3084,3084,0.36878549691613216,0.23002891665231573
3085,3085,0.41212631613205986,0.2586458570373793
3086,3086,0.3759174274601662,0.22367946362663815
3087,3087,0.30136373252616977,0.17923329244666775
3088,3088,0.30376002864164775,0.1804321402208302
3089,3089,0.36982701101726434,0.23304268675110507
3090,3090,0.35028641637779856,0.22478950786194218
3091,3091,0.35557535517256156,0.22534452997950893
3092,3092,0.34621800192027763,0.22423448574426175
3093,3093,0.33970853878827256,0.22423448574426175
3094,3094,0.3399119595111415,0.22229190833257917
3095,3095,0.35720272095559835,0.22534452997950893
3096,3096,0.33970853878827256,0.23089475115580171
3097,3097,0.33930169734250626,0.2325598175086725
3098,3098,0.34011538023401044,0.22867466268530734
3099,3099,0.34621800192027763,0.22867466268530734
3100,3100,0.35028641637779856,0.22922968480293093
3101,3101,0.35557535517256156,0.22978470692061137
3102,3102,0.35720272095559835,0.22978470692061137
3103,3103,0.331978551318997,0.25587074644926133
3104,3104,0.3336059171020054,0.25032052527296855
3105,3105,0.3717432342267557,0.2388093665531983
3106,3106,0.342556428908523,0.23644497233215134
3107,3107,0.32872381975295184,0.24366025986137174
3108,3108,0.3250622467411972,0.24310523774374815
3109,3109,0.3222143566209468,0.22312444150895772
3110,3110,0.32872381975295184,0.22367946362663815
3111,3111,0.32872381975295184,0.23144977327348215
3112,3112,0.30105860144183794,0.2397751050378929
3113,3113,0.3018722843333421,0.24921048103766452
3114,3114,0.30065175999607163,0.23422488386165696
3115,3115,0.3201801493921721,0.24477030409661893
3116,3116,0.3209938322836763,0.23089475115580171
3117,3117,0.3189596250549016,0.23089475115580171
3118,3118,0.31204332047713024,0.2353349280968473
3119,3119,0.31204332047713024,0.2397751050378929
3120,3120,0.3152980520431754,0.2397751050378929
3121,3121,0.31651857638041747,0.24588034833192296
3122,3122,0.31245016192289654,0.24643537044954655
3123,3123,0.331978551318997,0.24532532621424252
3124,3124,0.3303511855359602,0.25032052527296855
3125,3125,0.329537502644456,0.25365065797876696
3126,3126,0.31367068626016703,0.26086594550798736
3127,3127,0.3157048934889133,0.25975590127268333
3128,3128,0.3132638448144007,0.2514305695081589
3129,3129,0.3157048934889133,0.2514305695081589
3130,3130,0.31245016192289654,0.2514305695081589
3131,3131,0.3189596250549016,0.2880675794930312
3132,3132,0.3140775277059049,0.2891776237283352
3133,3133,0.31245016192289654,0.2725214099781965
3134,3134,0.31733225927192166,0.2686362551547745
3135,3135,0.2925149310810582,0.23922008292032615
3136,3136,0.286412309394791,0.24810043680241733
3137,3137,0.26688391999869054,0.25809083491981255
3138,3138,0.2742070660222282,0.2664161666842233
3139,3139,0.281123370600028,0.26308603397848174
3140,3140,0.2880396751777994,0.2542056800963337
3141,3141,0.291701248189554,0.2542056800963337
3142,3142,0.2973970284300833,0.2514305695081589
3143,3143,0.3026859672248463,0.25809083491981255
3144,3144,0.37957900047194926,0.36219078330270804
3145,3145,0.35191378216083535,0.3202588623157112
3146,3146,0.3498795749320607,0.3224789507862056
3147,3147,0.35720272095559835,0.3369095258446464
3148,3148,0.35028641637779856,0.3119335305511868
3149,3149,0.35232062360657324,0.31692872960985596
3150,3150,0.3486590505947902,0.3086033978454452
3151,3151,0.35069325782356486,0.3080483757277648
3152,3152,0.3543548308353479,0.30915841996301197
3153,3153,0.35598219661832786,0.3108234863159396
3154,3154,0.3987005484222834,0.3313593046682968
3155,3155,0.34662484336604393,0.29195273431651003
3156,3156,0.3433701118000272,0.2886226016106548
3157,3157,0.3331990756562391,0.26752621091952733
3158,3158,0.39144656544451095,0.3793742680645664
3159,3159,0.3987005484222834,0.37409600772593876
3160,3160,0.3323853927647349,0.26752621091952733
3161,3161,0.342556428908523,0.2952828670222516
3162,3162,0.3087885889111419,0.27474149844874773
3163,3163,0.30553385734512517,0.2758570929051416
3164,3164,0.3043133330078547,0.2758570929051416
3165,3165,0.3039064915621168,0.2691912772723981
3166,3166,0.32791013686144765,0.2664161666842233
3167,3167,0.3222143566209468,0.2658611445665997
3168,3168,0.3218604045631537,0.26606650275016364
3169,3169,0.3213925369005324,0.26218134792674164
3170,3170,0.32142508421620164,0.2621702474843346
3171,3171,0.32315822877507117,0.2615430724914063
3172,3172,0.31990349720908284,0.26285292468907073
3173,3173,0.3315717098732307,0.2886226016106548
3174,3174,0.3336059171020054,0.29472784490457116
3175,3175,0.3364538072222274,0.2886226016106548
3176,3176,0.3368606486679937,0.290842690081206
3177,3177,0.32872381975295184,0.2719663878605729
3178,3178,0.33177106218164454,0.270140365093539
3179,3179,0.32302803951245096,0.27141136574294933
3180,3180,0.3262827710784677,0.283072380434362
3181,3181,0.326689612524234,0.2858474910225368
3182,3182,0.3307580269817265,0.28251735831679525
3183,3183,0.3306197008901677,0.2798810032579695
3184,3184,0.34581116047453975,0.3002780660809208
3185,3185,0.3470316848117818,0.3058282872572704
3186,3186,0.31082279613988817,0.26253101186085814
3187,3187,0.31041595469412187,0.2525406137434629
3188,3188,0.310009113248384,0.29028766796352556
3189,3189,0.28234389493724166,0.3002780660809208
3190,3190,0.2803096877085238,0.2897326458459588
3191,3191,0.27827548047974915,0.2836274025519856
3192,3192,0.2770549561425071,0.2941728227870044
3193,3193,0.2762412732510029,0.2897326458459588
3194,3194,0.2754275903594703,0.28418242466966603
3195,3195,0.2701386515647357,0.27696713714044563
3196,3196,0.26647707855295266,0.278077181375636
3197,3197,0.26281550554119804,0.2786322034933164
3198,3198,0.2575265667464066,0.2680812330370941
3199,3199,0.2563060424091361,0.2636410560960485
3200,3200,0.25589920096339824,0.2614209676255541
3201,3201,0.3026859672248463,0.28251735831679525
3202,3202,0.30105860144183794,0.2864025131401604
3203,3203,0.2978038698758496,0.2875125573754076
3204,3204,0.2965833455385791,0.28029726984624403
3205,3205,0.2974417809891179,0.27991985480616677
3206,3206,0.28966704096080775,0.2891776237283352
3207,3207,0.28437810216601633,0.2913977121988296
3208,3208,0.2851917850575205,0.29916802184573044
3209,3209,0.3043133330078547,0.278077181375636
3210,3210,0.30553385734512517,0.29195273431651003
3211,3211,0.2978038698758496,0.29472784490457116
3212,3212,0.24898289638562687,0.26308603397848174
3213,3213,0.246135006265348,0.26308603397848174
3214,3214,0.24654184771111431,0.24921048103766452
3215,3215,0.24898289638562687,0.25087554739059215
3216,3216,0.2428884115282699,0.24263901916492614
3217,3217,0.24298198506079416,0.2407741448496381
3218,3218,0.2428802746993597,0.2586458570373793
3219,3219,0.2428802746993597,0.26308603397848174
3220,3220,0.24043922602484713,0.26530612244903296
3221,3221,0.24043922602484713,0.25809083491981255
3222,3222,0.24043922602484713,0.26752621091952733
3223,3223,0.23840501879607245,0.271416915964096
3224,3224,0.2355571286757936,0.2719719380817196
3225,3225,0.23230239710980527,0.27252696019940004
3226,3226,0.2298613484352927,0.27308198231702363
3227,3227,0.25183078650590573,0.2636410560960485
3228,3228,0.25183078650590573,0.2542056800963337
3229,3229,0.25467867662612775,0.2636410560960485
3230,3230,0.24369395759086387,0.2836274025519856
3231,3231,0.24369395759086387,0.2852924689048564
3232,3232,0.24572816481961013,0.27974224772862044
3233,3233,0.24857605493986057,0.2764121150227652
3234,3234,0.24898289638562687,0.2814073140814912
3235,3235,0.2587470910836771,0.3080483757277648
3236,3236,0.2579334081921729,0.2997230439632972
3237,3237,0.25508551807189406,0.3013881103162248
3238,3238,0.25549235951763194,0.3041632209043428
3239,3239,0.24491448192807752,0.306383309374894
3240,3240,0.24450764048236806,0.3002780660809208
3241,3241,0.24450764048236806,0.29861299972805
3242,3242,0.26118813975818966,0.2936178006693808
3243,3243,0.26159498120392755,0.2969479333751792
3244,3244,0.26240866409543173,0.3069383314925176
3245,3245,0.25142394506013943,0.2741920265522708
3246,3246,0.24328711614509757,0.2819623361991148
3247,3247,0.2416597503620892,0.28418242466966603
3248,3248,0.23921870168757664,0.2847374467872896
3249,3249,0.23637081156729778,0.2852924689048564
3250,3250,0.34092906312551463,0.2936178006693808
3251,3251,0.5378362544549304,0.34467983549143355
3252,3252,0.53661573011766,0.34745494607960836
3253,3253,0.5433652297026867,0.3519561754535516
3254,3254,0.5488209734902227,0.35800036631462717
3255,3255,0.545566241924206,0.3419047249033156
3256,3256,0.5443457175869355,0.3468999239619279
3257,3257,0.5476004491529807,0.3341288650353249
3258,3258,0.5480072905987186,0.3330188208000209
3259,3259,0.5516688636104732,0.3546702336087719
3260,3260,0.5191215479503342,0.2974974052715993
3261,3261,0.514239450601309,0.28639696291901373
3262,3262,0.5101710361438165,0.2791816753897933
3263,3263,0.5077299874692756,0.2780716311544893
3264,3264,0.5496346563817269,0.36854578654958914
3265,3265,0.5410909860209188,0.36133049902036873
3266,3266,0.5358020472261558,0.34800996819723196
3267,3267,0.5439388761411976,0.4212728877245695
3268,3268,0.5484141320444849,0.3319087765647737
3269,3269,0.5443457175869355,0.33246379868234044
3270,3270,0.5410909860209188,0.3296886880942793
3271,3271,0.5349883643346516,0.3269135775061045
3272,3272,0.5427183518039271,0.3396846364328212
3273,3273,0.5349883643346516,0.3485649903149124
3274,3274,0.3963978258393297,0.3828154051938668
3275,3275,0.3441837946915314,0.3308042825506732
3276,3276,0.3417427460170188,0.321923928668582
3277,3277,0.34581116047453975,0.30971344208063556
3278,3278,0.4507721850640394,0.4184977771363947
3279,3279,0.3323853927647349,0.3485649903149124
3280,3280,0.33482644143924745,0.353005167255958
3281,3281,0.3331990756562391,0.3457898797267376
3282,3282,0.34621800192027763,0.3369095258446464
3283,3283,0.3372674901137316,0.34967503455010274
3284,3284,0.3531343064980774,0.35189512302065395
3285,3285,0.3551685137268237,0.3563352999617564
3286,3286,0.347845367703286,0.341349702785692
3287,3287,0.35720272095559835,0.35966543266749795
3288,3288,0.35069325782356486,0.3652156538438476
3289,3289,0.3490658920405565,0.360775476902802
3290,3290,0.35069325782356486,0.35689032207932314
3291,3291,0.344997477583064,0.3457898797267376
3292,3292,0.3368606486679937,0.35689032207932314
3293,3293,0.3433701118000272,0.34745494607960836
3294,3294,0.34603899168416774,0.3536878444606373
3295,3295,0.3494727334862944,0.36743574231434195
3296,3296,0.3539479893895816,0.37187591925538754
3297,3297,0.2750207489137324,0.3457898797267376
3298,3298,0.27868232192551545,0.3563352999617564
3299,3299,0.2709523344562399,0.33302437102116755
3300,3300,0.2742070660222282,0.3291392161978024
3301,3301,0.33441959999350956,0.36133049902036873
3302,3302,0.32872381975295184,0.3735409856082583
3303,3303,0.32465540529545933,0.37187591925538754
3304,3304,0.31245016192289654,0.36588723060611983
3305,3305,0.31122963758562605,0.3652156538438476
3306,3306,0.29576966264707494,0.36688072019671836
3307,3307,0.28478494361178264,0.36688072019671836
3308,3308,0.2851917850575205,0.3663256980790379
3309,3309,0.3327922342105012,0.36410560960854355
3310,3310,0.33118927891422345,0.36782425779665573
3311,3311,0.32742192712657925,0.36603153635672925
3312,3312,0.35191378216083535,0.32858419408012196
3313,3313,0.3498795749320607,0.4046222241956343
3314,3314,0.3417427460170188,0.39407680396067235
3315,3315,0.34106738921707347,0.3931610174665252
3316,3316,0.34298768084101994,0.3896588279042703
3317,3317,0.34011538023401044,0.39130169337249754
3318,3318,0.3307580269817265,0.37465102984356236
3319,3319,0.34839053524061114,0.42407574941864823
3320,3320,0.34433432602648395,0.4214282939175291
3321,3321,0.345676902797436,0.41411310240715693
3322,3322,0.3495907175055777,0.41748763688235613
3323,3323,0.3472554476069547,0.4113046904919315
3324,3324,0.5414978274666851,0.4240479983127443
3325,3325,0.5382430959006683,0.4262680867832387
3326,3326,0.326689612524234,0.2891776237283352
3327,3327,0.326689612524234,0.2952828670222516
3328,3328,0.3197733079464342,0.2958378891398752
3329,3329,0.3157048934889133,0.2980579776104264
3330,3330,0.3144843691516712,0.29861299972805
3331,3331,0.3429632703542893,0.3013881103162248
3332,3332,0.34092906312551463,0.30360819878677603
3333,3333,0.33564012433075163,0.3030531766690956
3334,3334,0.331978551318997,0.3030531766690956
3335,3335,0.3270964539699719,0.30360819878677603
3336,3336,0.3368606486679937,0.3069383314925176
3337,3337,0.3384880144510021,0.3119335305511868
3338,3338,0.3429632703542893,0.310268464198316
3339,3339,0.23718449445880196,0.3030531766690956
3340,3340,0.23759133590456827,0.31248855266881037
3341,3341,0.2352113134469107,0.31318233031583986
3342,3342,0.3331990756562391,0.3174837517275364
3343,3343,0.33441959999350956,0.3197038401980308
3344,3344,0.3331990756562391,0.30971344208063556
3345,3345,0.3311648684274644,0.310268464198316
3346,3346,0.3205869908379384,0.30360819878677603
3347,3347,0.3169254178261838,0.3030531766690956
3348,3348,0.3270964539699719,0.30971344208063556
3349,3349,0.3043133330078547,0.34023965855038796
3350,3350,0.2929217725267961,0.34523485760905714
3351,3351,0.3087885889111419,0.33191432678592037
3352,3352,0.310009113248384,0.3274741498449316
3353,3353,0.30675438168236724,0.32802917196249837
3354,3354,0.3161117349346796,0.30915841996301197
3355,3355,0.3053182313788625,0.32693577839074806
3356,3356,0.31041595469412187,0.3224789507862056
3357,3357,0.3214006737294426,0.3152636632569852
3358,3358,0.32750329541570977,0.31637370749223237
3359,3359,0.3323853927647349,0.3252540613743804
3360,3360,0.32994434409022233,0.3274741498449316
3361,3361,0.3307580269817265,0.3174837517275364
3362,3362,0.2908875652980498,0.2963929112575556
3363,3363,0.31082279613988817,0.2997230439632972
3364,3364,0.292217936825665,0.2880176275024837
3365,3365,0.2933286139725624,0.302498154551472
3366,3366,0.2912944067437877,0.3052732651396468
3367,3367,0.30634754023662936,0.3008330881986012
3368,3368,0.29373545541830026,0.3047182430219664
3369,3369,0.2855986265032868,0.3069383314925176
3370,3370,0.28966704096080775,0.33746454796221315
3371,3371,0.29048072385231194,0.3396846364328212
3372,3372,0.2868191508405289,0.3341344152564716
3373,3373,0.2933286139725624,0.3147086411393616
3374,3374,0.2929217725267961,0.31248855266881037
3375,3375,0.29231151035818925,0.3133210858453026
3376,3376,0.30675438168236724,0.3047182430219664
3377,3377,0.31163647903139235,0.30915841996301197
3378,3378,0.3034996501163505,0.33635450372696596
3379,3379,0.2717660173477441,0.31692872960985596
3380,3380,0.2705454930104736,0.31137850843350634
3381,3381,0.2693249686732031,0.3052732651396468
3382,3382,0.27908916337125333,0.30915841996301197
